2025-11-06 04:14:53,N/A,$450.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:53,N/A,N/A,$899.99,N/A,N/A
2025-11-06 04:14:53,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:53,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,$279.99,N/A,Free shipping,https://www.ebay.com/itm/256412927142?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:53,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256412927142?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,Samsung Galaxy S22 Ultra 128GB S908U Unlocked - Good,$279.99,N/A,Free shipping,https://www.ebay.com/itm/256412927142?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,N/A,$279.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:54,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:54,Samsung Galaxy S22 Ultra 256GB S908U Unlocked - Very Good,$297.99,N/A,Free shipping,https://www.ebay.com/itm/256483219323?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256483219323?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,Samsung Galaxy S22 Ultra 256GB S908U Unlocked - Very Good,$297.99,N/A,Free shipping,https://www.ebay.com/itm/256483219323?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,N/A,$297.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:54,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:54,"Acer 15.6i"" Portable Monitor FullHD 1920x1080 IPS 5ms 60Hz Very Good Condition",$40.47,$139.99,N/A,https://www.ebay.com/itm/267229717756?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/267229717756?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,"Acer 15.6i"" Portable Monitor FullHD 1920x1080 IPS 5ms 60Hz Very Good Condition",$40.47,$139.99,N/A,https://www.ebay.com/itm/267229717756?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,N/A,$40.47,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:54,N/A,N/A,$139.99,N/A,N/A
2025-11-06 04:14:54,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:54,Refurbished Potensic ATOM Drone 3-Axis Gimbal 4K QuickShots 249g Fly More Combo,$209.00,$359.00,N/A,https://www.ebay.com/itm/286151974895?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/286151974895?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,Refurbished Potensic ATOM Drone 3-Axis Gimbal 4K QuickShots 249g Fly More Combo,$209.00,$359.00,N/A,https://www.ebay.com/itm/286151974895?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:54,N/A,$209.00,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:54,N/A,N/A,$359.00,N/A,N/A
2025-11-06 04:14:54,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:55,Apple iPhone 16 Pro 256GB Unlocked Excellent Condition,$748.99,"$1,499.99",N/A,https://www.ebay.com/itm/356605674518?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:55,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/356605674518?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:55,Apple iPhone 16 Pro 256GB Unlocked Excellent Condition,$748.99,"$1,499.99",N/A,https://www.ebay.com/itm/356605674518?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:55,N/A,$748.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:55,N/A,N/A,"$1,499.99",N/A,N/A
2025-11-06 04:14:55,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:55,Apple iPhone 15 A2846 128GB Unlocked Very Good Condition,$426.99,$899.99,N/A,https://www.ebay.com/itm/356036255923?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:55,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/356036255923?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:55,Apple iPhone 15 A2846 128GB Unlocked Very Good Condition,$426.99,$899.99,N/A,https://www.ebay.com/itm/356036255923?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:55,N/A,$426.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:55,N/A,N/A,$899.99,N/A,N/A
2025-11-06 04:14:55,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:55,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,$458.99,$899.99,N/A,https://www.ebay.com/itm/355094939620?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:55,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/355094939620?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:55,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,$458.99,$899.99,N/A,https://www.ebay.com/itm/355094939620?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,N/A,$458.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:56,N/A,N/A,$899.99,N/A,N/A
2025-11-06 04:14:56,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:56,IRIS Flip 8GB Unlocked - Good,$16.99,N/A,Free shipping,https://www.ebay.com/itm/256529542426?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256529542426?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,IRIS Flip 8GB Unlocked - Good,$16.99,N/A,Free shipping,https://www.ebay.com/itm/256529542426?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,N/A,$16.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:56,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:56,Samsung Galaxy S22 Ultra S908 128GB Unlocked - Excellent,$293.95,"$1,199.99",N/A,https://www.ebay.com/itm/406309146295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/406309146295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,Samsung Galaxy S22 Ultra S908 128GB Unlocked - Excellent,$293.95,"$1,199.99",N/A,https://www.ebay.com/itm/406309146295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,N/A,$293.95,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:56,N/A,N/A,"$1,199.99",N/A,N/A
2025-11-06 04:14:56,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:56,Samsung Galaxy S24 Ultra 512GB S928U Unlocked - Excellent,$627.99,N/A,Free shipping,https://www.ebay.com/itm/256754180033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256754180033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,Samsung Galaxy S24 Ultra 512GB S928U Unlocked - Excellent,$627.99,N/A,Free shipping,https://www.ebay.com/itm/256754180033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:56,N/A,$627.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:56,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:56,"Acer Nitro 27"" Monitor WQHD 2560x1440 IPS 180Hz 350Nit 1ms Refurbished",$137.49,$299.99,N/A,https://www.ebay.com/itm/266634957576?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/266634957576?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,"Acer Nitro 27"" Monitor WQHD 2560x1440 IPS 180Hz 350Nit 1ms Refurbished",$137.49,$299.99,N/A,https://www.ebay.com/itm/266634957576?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,N/A,$137.49,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:57,N/A,N/A,$299.99,N/A,N/A
2025-11-06 04:14:57,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:57,"Acer Aspire 3-15.6"" Laptop AMD Ryzen 5 2.8GHz 16GB 1TB SSD Certified Refurbished",$275.07,$499.99,N/A,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,"Acer Aspire 3-15.6"" Laptop AMD Ryzen 5 2.8GHz 16GB 1TB SSD Certified Refurbished",$275.07,$499.99,N/A,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,N/A,$275.07,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:57,N/A,N/A,$499.99,N/A,N/A
2025-11-06 04:14:57,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:57,Samsung Galaxy Buds2 Pro R510 - Good,$39.99,N/A,Free shipping,https://www.ebay.com/itm/256411723549?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256411723549?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,Samsung Galaxy Buds2 Pro R510 - Good,$39.99,N/A,Free shipping,https://www.ebay.com/itm/256411723549?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,N/A,$39.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:57,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:57,Apple iPhone 15 Pro A2848 256GB Unlocked Excellent Condition,$588.99,"$1,199.99",N/A,https://www.ebay.com/itm/356895116213?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/356895116213?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,Apple iPhone 15 Pro A2848 256GB Unlocked Excellent Condition,$588.99,"$1,199.99",N/A,https://www.ebay.com/itm/356895116213?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:57,N/A,$588.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:57,N/A,N/A,"$1,199.99",N/A,N/A
2025-11-06 04:14:58,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:58,"2020 Apple iPad 8 32GB WiFi Only 10.2"" - (Silver) A2270 w/1 Year Warranty",$110.67,$329.00,N/A,https://www.ebay.com/itm/355409342986?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:58,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/355409342986?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:58,"2020 Apple iPad 8 32GB WiFi Only 10.2"" - (Silver) A2270 w/1 Year Warranty",$110.67,$329.00,N/A,https://www.ebay.com/itm/355409342986?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:58,N/A,$110.67,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:58,N/A,N/A,$329.00,N/A,N/A
2025-11-06 04:14:58,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:58,Apple iPhone 15 Pro A2848 256GB Unlocked - Very Good Condition,$547.99,"$1,199.99",N/A,https://www.ebay.com/itm/356227813818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:58,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/356227813818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:58,Apple iPhone 15 Pro A2848 256GB Unlocked - Very Good Condition,$547.99,"$1,199.99",N/A,https://www.ebay.com/itm/356227813818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:58,N/A,$547.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:58,N/A,N/A,"$1,199.99",N/A,N/A
2025-11-06 04:14:58,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:58,Skullcandy SESH ANC Wireless In-ear Bluetooth Earbuds (Certified Refurb)-BLACK,$15.99,$69.99,N/A,https://www.ebay.com/itm/265983500898?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:58,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/265983500898?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:58,Skullcandy SESH ANC Wireless In-ear Bluetooth Earbuds (Certified Refurb)-BLACK,$15.99,$69.99,N/A,https://www.ebay.com/itm/265983500898?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:58,N/A,$15.99,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:58,N/A,N/A,$69.99,N/A,N/A
2025-11-06 04:14:58,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:58,"Bose SoundLink Max Portable Speaker, Certified Refurbished",$286.00,N/A,Free shipping,https://www.ebay.com/itm/187576160757?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/187576160757?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,"Bose SoundLink Max Portable Speaker, Certified Refurbished",$286.00,N/A,Free shipping,https://www.ebay.com/itm/187576160757?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,N/A,$286.00,N/A,N/A,https://www.ebay.com/deals/trending/tech
2025-11-06 04:14:59,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:59,NEBULA Anker Capsule 3 Laser Smart Projector 1080P Portable for Home/Outdoor,$499.99,$799.99,Free shipping,https://www.ebay.com/itm/385887562764?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/385887562764?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,NEBULA Anker Capsule 3 Laser Smart Projector 1080P Portable for Home/Outdoor,$499.99,$799.99,Free shipping,https://www.ebay.com/itm/385887562764?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,N/A,$499.99,N/A,N/A,N/A
2025-11-06 04:14:59,N/A,N/A,$799.99,N/A,N/A
2025-11-06 04:14:59,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:59,"Acer Swift 16"" | AI Copilot+ PC Intel 2.2GHz 16GB 1TB SSD Refurbished",$799.99,"$1,199.99",Free shipping,https://www.ebay.com/itm/256904160754?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256904160754?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,"Acer Swift 16"" | AI Copilot+ PC Intel 2.2GHz 16GB 1TB SSD Refurbished",$799.99,"$1,199.99",Free shipping,https://www.ebay.com/itm/256904160754?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,N/A,$799.99,N/A,N/A,N/A
2025-11-06 04:14:59,N/A,N/A,"$1,199.99",N/A,N/A
2025-11-06 04:14:59,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:14:59,Meta Quest 3S 128GB (Refurbished),$269.99,$299.99,Free shipping,https://www.ebay.com/itm/405845419215?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/405845419215?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,Meta Quest 3S 128GB (Refurbished),$269.99,$299.99,Free shipping,https://www.ebay.com/itm/405845419215?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:14:59,N/A,$269.99,N/A,N/A,N/A
2025-11-06 04:15:00,N/A,N/A,$299.99,N/A,N/A
2025-11-06 04:15:00,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:00,Nikon 16765Q Monarch M7 8x42 Water-Proof and Fog-Proof Binocular with ED Lenses,$379.95,$549.99,Free shipping,https://www.ebay.com/itm/286867872967?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:15:00,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/286867872967?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:15:00,Nikon 16765Q Monarch M7 8x42 Water-Proof and Fog-Proof Binocular with ED Lenses,$379.95,$549.99,Free shipping,https://www.ebay.com/itm/286867872967?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:15:00,N/A,$379.95,N/A,N/A,N/A
2025-11-06 04:15:00,N/A,N/A,$549.99,N/A,N/A
2025-11-06 04:15:00,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:00,Recertified Western Digital 2TB WD Elements SE - RWDBEPK0020BBK-WESN,$56.24,$79.99,Free shipping,https://www.ebay.com/itm/296201483112?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:15:00,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/296201483112?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:15:00,Recertified Western Digital 2TB WD Elements SE - RWDBEPK0020BBK-WESN,$56.24,$79.99,Free shipping,https://www.ebay.com/itm/296201483112?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:15:00,N/A,$56.24,N/A,N/A,N/A
2025-11-06 04:15:00,N/A,N/A,$79.99,N/A,N/A
2025-11-06 04:15:00,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:00,Apple iPhone 16 Pro Max 512GB Unlocked Very Good Condition,"$1,049.99",N/A,Free shipping,https://www.ebay.com/itm/357558441418?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:15:00,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/357558441418?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:15:00,Apple iPhone 16 Pro Max 512GB Unlocked Very Good Condition,"$1,049.99",N/A,Free shipping,https://www.ebay.com/itm/357558441418?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-11-06 04:15:00,N/A,"$1,049.99",N/A,N/A,N/A
2025-11-06 04:15:00,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:00,Samsung Galaxy S24 Ultra 512GB S928U Unlocked - Good,$581.99,"$1,419.99",Free shipping,https://www.ebay.com/itm/256652847329?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256652847329?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,Samsung Galaxy S24 Ultra 512GB S928U Unlocked - Good,$581.99,"$1,419.99",Free shipping,https://www.ebay.com/itm/256652847329?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,N/A,$581.99,N/A,N/A,N/A
2025-11-06 04:15:01,N/A,N/A,"$1,419.99",N/A,N/A
2025-11-06 04:15:01,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:01,Samsung Galaxy S24 128GB S921U Unlocked - Excellent,$325.99,$799.99,Free shipping,https://www.ebay.com/itm/256496745168?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256496745168?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,Samsung Galaxy S24 128GB S921U Unlocked - Excellent,$325.99,$799.99,Free shipping,https://www.ebay.com/itm/256496745168?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,N/A,$325.99,N/A,N/A,N/A
2025-11-06 04:15:01,N/A,N/A,$799.99,N/A,N/A
2025-11-06 04:15:01,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:01,Samsung Galaxy S24+ 256GB S926U Unlocked - Excellent,$418.99,$999.99,Free shipping,https://www.ebay.com/itm/256602372474?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256602372474?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,Samsung Galaxy S24+ 256GB S926U Unlocked - Excellent,$418.99,$999.99,Free shipping,https://www.ebay.com/itm/256602372474?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,N/A,$418.99,N/A,N/A,N/A
2025-11-06 04:15:01,N/A,N/A,$999.99,N/A,N/A
2025-11-06 04:15:01,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:01,Apple iPhone 14 Pro A2650 256GB Unlocked Very Good Condition,$503.43,N/A,Free shipping,https://www.ebay.com/itm/355896536737?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/355896536737?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:01,Apple iPhone 14 Pro A2650 256GB Unlocked Very Good Condition,$503.43,N/A,Free shipping,https://www.ebay.com/itm/355896536737?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-11-06 04:15:02,N/A,$503.43,N/A,N/A,N/A
2025-11-06 04:15:02,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:02,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/cell-phones
2025-11-06 04:15:02,"HP EliteBook 845 G8 14"" FHD AMD Ryzen 7 Pro 5850U 16GB 256GB SSD W11P Webcam, SL",$279.00,$649.99,Free shipping,https://www.ebay.com/itm/167565097733?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:02,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/167565097733?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:02,"HP EliteBook 845 G8 14"" FHD AMD Ryzen 7 Pro 5850U 16GB 256GB SSD W11P Webcam, SL",$279.00,$649.99,Free shipping,https://www.ebay.com/itm/167565097733?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:02,N/A,$279.00,N/A,N/A,N/A
2025-11-06 04:15:02,N/A,N/A,$649.99,N/A,N/A
2025-11-06 04:15:02,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:02,"Acer Predator Helios Neo 14 14.5""Gaming Notebook NVIDIA GeForce RTX4070 16GB 1TB",$868.47,"$1,699.99",Free shipping,https://www.ebay.com/itm/256704364915?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:02,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/256704364915?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:02,"Acer Predator Helios Neo 14 14.5""Gaming Notebook NVIDIA GeForce RTX4070 16GB 1TB",$868.47,"$1,699.99",Free shipping,https://www.ebay.com/itm/256704364915?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:02,N/A,$868.47,N/A,N/A,N/A
2025-11-06 04:15:02,N/A,N/A,"$1,699.99",N/A,N/A
2025-11-06 04:15:02,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:02,"Acer Aspire 3-15.6"" Laptop AMD Ryzen 5 2.8GHz 16GB 1TB SSD Certified Refurbished",$275.07,$499.99,Free shipping,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:02,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:02,"Acer Aspire 3-15.6"" Laptop AMD Ryzen 5 2.8GHz 16GB 1TB SSD Certified Refurbished",$275.07,$499.99,Free shipping,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:02,N/A,$275.07,N/A,N/A,N/A
2025-11-06 04:15:03,N/A,N/A,$499.99,N/A,N/A
2025-11-06 04:15:03,N/A,N/A,N/A,N/A,N/A
2025-11-06 04:15:03,"15.6"" Lenovo ThinkPad Laptop: Intel i5! 16GB RAM! 256GB SSD! Zorin Core Edition!",$147.95,$247.95,Free shipping,https://www.ebay.com/itm/116511649267?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:03,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/116511649267?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:03,"15.6"" Lenovo ThinkPad Laptop: Intel i5! 16GB RAM! 256GB SSD! Zorin Core Edition!",$147.95,$247.95,Free shipping,https://www.ebay.com/itm/116511649267?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-11-06 04:15:03,N/A,$147.95,N/A,N/A,N/A
